date,open,high,low,close,volume,openinterest
2017-12-07,16.52,16.7,16.79,16.52,1050000,0
2017-12-06,16.61,16.61,16.7,16.52,2200000,0
2017-12-05,16.61,16.7,16.79,16.52,1610000,0
2017-12-04,16.61,16.79,16.96,16.52,2280000,0
2017-12-03,16.79,16.79,16.96,16.7,1950000,0
2017-11-29,16.79,17.05,17.14,16.79,3370000,0
2017-11-28,16.96,16.79,17.14,16.79,1800000,0
2017-11-27,16.79,16.96,17.14,16.7,2970000,0
2017-11-26,16.96,17.23,17.41,16.88,4590000,0
2017-11-23,17.14,17.23,17.41,17.14,4790000,0
2017-11-22,17.23,17.14,17.32,16.96,2770000,0
2017-11-21,17.14,17.05,17.32,16.88,1780000,0
2017-11-20,16.96,17.32,17.41,16.96,2870000,0
2017-11-19,17.32,17.5,17.77,17.23,6170000,0
2017-11-16,17.5,17.86,18.04,17.41,7670000,0
2017-11-15,17.68,16.96,17.77,16.88,10220000,0
2017-11-14,16.88,16.88,16.96,16.7,3810000,0
2017-11-13,16.88,16.7,16.96,16.7,5490000,0
2017-11-12,16.61,16.43,16.7,16.43,3100000,0
2017-11-09,16.43,16.34,16.43,16.16,2000000,0
2017-11-08,16.25,16.43,16.43,16.07,1840000,0
2017-11-07,16.34,16.43,16.79,16.34,5130000,0
2017-11-06,16.43,16.16,16.61,15.98,5090000,0
2017-11-05,15.98,15.98,16.16,15.8,4430000,0
2017-11-02,15.89,16.07,16.16,15.8,3970000,0
2017-11-01,15.98,15.8,16.25,15.8,4400000,0
2017-10-31,15.71,15.89,15.89,15.62,2310000,0
2017-10-30,15.8,15.89,15.98,15.71,3690000,0
2017-10-29,15.8,15.98,16.25,15.71,4720000,0
2017-10-26,15.8,16.07,16.07,15.71,2110000,0
2017-10-25,15.98,16.43,16.43,15.89,3340000,0
2017-10-24,16.34,16.34,16.43,16.16,3360000,0
2017-10-23,16.16,16.34,16.43,16.07,2660000,0
2017-10-22,16.25,16.52,16.7,16.16,3800000,0
2017-10-19,16.34,16.52,16.61,16.16,3470000,0
2017-10-18,16.43,16.96,17.05,16.34,4100000,0
2017-10-17,16.88,17.14,17.32,16.79,5560000,0
2017-10-16,17.14,17.59,17.86,16.96,8030000,0
2017-10-15,17.5,17.41,17.59,17.05,6260000,0
2017-10-12,17.41,18.12,18.12,17.23,15150000,0
2017-10-11,18.21,18.57,18.75,18.04,9540000,0
2017-10-10,18.48,18.21,18.66,18.12,10420000,0
2017-10-09,18.12,18.57,18.57,18.04,8350000,0
2017-10-08,18.48,18.66,19.02,18.21,10740000,0
2017-10-05,18.66,18.04,18.75,17.95,12580000,0
2017-10-04,18.04,17.77,18.12,17.59,5190000,0
2017-10-03,17.68,17.86,18.21,17.59,13430000,0
2017-10-02,17.86,17.95,18.21,17.59,7480000,0
2017-09-28,17.95,18.57,18.57,17.77,10420000,0
2017-09-27,18.57,18.93,19.02,18.48,8040000,0
2017-09-26,18.84,18.84,19.11,18.48,13270000,0
2017-09-25,18.84,19.29,19.64,18.75,19540000,0
2017-09-24,19.2,18.48,19.55,18.3,37470000,0
2017-09-21,18.48,18.39,18.84,18.3,16080000,0
2017-09-20,18.3,18.12,18.48,17.86,7130000,0
2017-09-19,18.12,18.39,18.48,18.04,5660000,0
2017-09-18,18.3,18.04,18.66,17.95,11990000,0
2017-09-17,17.95,17.95,18.12,17.77,4600000,0
2017-09-14,17.95,18.21,18.21,17.86,8240000,0
2017-09-13,18.21,18.48,18.48,18.12,10810000,0
2017-09-12,18.39,18.21,18.48,18.04,7650000,0
2017-09-11,18.21,18.75,19.02,18.12,18970000,0
2017-09-10,18.75,18.3,18.84,18.12,18420000,0
2017-09-07,18.3,18.48,18.48,18.12,6180000,0
2017-09-06,18.39,18.39,18.66,18.21,13150000,0
2017-09-05,18.3,17.95,18.39,17.77,12950000,0
2017-09-04,17.86,17.95,18.39,17.77,22780000,0
2017-08-31,17.86,17.77,18.04,17.59,8830000,0
2017-08-30,17.59,17.5,17.77,17.32,8800000,0
2017-08-29,17.5,17.23,17.59,17.14,4500000,0
2017-08-28,17.23,17.32,17.41,17.05,6510000,0
2017-08-27,17.32,17.59,17.68,17.23,3830000,0
2017-08-24,17.5,17.14,17.68,16.96,7600000,0
2017-08-23,17.14,17.59,17.77,16.96,6610000,0
2017-08-22,17.59,18.21,18.39,17.5,12210000,0
2017-08-21,18.21,18.57,18.84,18.04,17330000,0
2017-08-20,18.48,17.95,18.57,17.95,16330000,0
2017-08-17,17.86,17.68,18.12,17.59,10950000,0
2017-08-16,17.68,18.04,18.04,17.68,11920000,0
2017-08-13,18.04,18.12,18.21,17.68,15580000,0
2017-08-10,18.04,17.95,18.39,17.59,40660000,0
2017-08-09,17.77,17.14,17.86,16.96,13320000,0
2017-08-08,17.14,17.41,17.5,16.96,10240000,0
2017-08-07,17.41,16.7,17.5,16.61,16660000,0
2017-08-06,16.7,16.7,16.88,16.52,7400000,0
2017-08-03,16.61,16.07,16.7,16.07,7950000,0
2017-08-02,16.16,16.16,16.25,15.89,2580000,0
2017-08-01,16.16,16.52,16.79,15.98,8720000,0
2017-07-31,16.52,16.52,16.88,16.43,6210000,0
2017-07-30,16.52,16.25,16.61,16.07,6620000,0
2017-07-27,16.16,15.71,16.25,15.62,6470000,0
2017-07-26,15.71,15.71,15.89,15.62,3200000,0
2017-07-25,15.62,15.71,15.89,15.18,6060000,0
2017-07-24,15.8,16.52,16.52,15.45,10100000,0
2017-07-23,16.61,16.61,16.88,16.52,1320000,0
2017-07-20,16.79,17.05,17.23,16.52,2160000,0
2017-07-19,17.05,17.14,17.41,16.96,2320000,0
2017-07-18,17.14,17.05,17.32,16.88,2840000,0
2017-07-17,17.14,17.68,17.68,17.05,3700000,0
2017-07-16,17.59,17.59,18.12,17.32,11830000,0
2017-07-13,17.41,17.05,17.59,16.88,7600000,0
2017-07-12,17.05,17.14,17.14,16.79,1630000,0
2017-07-11,17.05,17.05,17.41,16.88,3530000,0
2017-07-10,17.14,17.32,17.32,16.96,4300000,0
2017-07-09,17.32,16.25,17.68,16.25,7530000,0
2017-07-06,16.16,15.45,16.34,15.45,3860000,0
2017-07-05,15.45,15.45,15.54,15.36,720000,0
2017-07-04,15.45,15.71,15.89,15.27,1720000,0
2017-07-03,15.62,15.62,15.71,15.45,2340000,0
2017-07-02,15.62,15.54,15.8,15.36,1830000,0
2017-06-29,15.54,15.36,15.62,15.36,1200000,0
2017-06-28,15.36,14.91,15.45,14.82,2410000,0
2017-06-22,14.91,14.64,15,14.55,901180,0
2017-06-21,14.82,14.73,14.91,14.55,1820000,0
2017-06-20,14.73,14.73,14.91,14.55,1030000,0
2017-06-19,14.64,15,15,14.55,1190000,0
2017-06-18,14.91,15.09,15.18,14.82,809340,0
2017-06-15,15,15.18,15.18,14.91,991780,0
2017-06-14,15.09,15.18,15.45,15.09,710500,0
2017-06-13,15.36,15.18,15.36,15.18,469760,0
2017-06-12,15.36,15.62,15.62,15.18,2100000,0
2017-06-11,15.54,14.91,15.62,14.82,3660000,0
2017-06-08,14.82,14.64,14.91,14.38,2000000,0
2017-06-07,14.46,14.55,14.55,14.38,1110000,0
2017-06-06,14.64,14.46,14.82,14.29,826840,0
2017-06-05,14.46,14.2,14.64,14.02,955420,0
2017-06-04,14.02,14.11,14.2,13.93,611480,0
2017-06-01,13.93,14.2,14.29,13.84,378670,0
2017-05-31,14.2,14.29,14.46,14.11,454970,0
2017-05-30,14.38,14.46,14.46,14.29,611480,0
2017-05-29,14.38,14.38,14.55,14.29,953440,0
2017-05-28,14.38,14.55,14.55,14.29,466260,0
2017-05-25,14.38,14.55,14.55,14.29,511330,0
2017-05-24,14.38,14.82,14.91,14.29,639610,0
2017-05-23,14.91,15,15,14.91,893510,0
2017-05-22,15.09,15.18,15.18,14.91,1180000,0
2017-05-21,15.09,14.73,15.18,14.55,1530000,0
2017-05-18,14.64,15,15.09,14.55,884790,0
2017-05-17,15,15.18,15.36,14.91,306640,0
2017-05-16,15.18,15.54,15.54,15.09,813960,0
2017-05-15,15.45,15.54,15.62,15.36,952160,0
2017-05-14,15.54,15.89,15.98,15.45,2150000,0
2017-05-11,15.98,16.07,16.16,15.89,2310000,0
2017-05-09,16.07,15.27,16.34,15.27,7650000,0
2017-05-08,14.91,14.99,15.15,14.51,2740000,0
2017-05-07,14.83,14.99,15.15,14.67,1550000,0
2017-05-04,15.07,14.83,15.31,14.75,1890000,0
2017-05-03,14.75,14.51,14.83,14.19,1770000,0
2017-05-02,14.43,14.67,14.91,14.35,1680000,0
2017-04-30,14.51,14.35,14.67,13.87,1670000,0
2017-04-27,14.11,14.83,14.83,14.03,1970000,0
2017-04-26,14.75,15.15,15.15,14.51,2660000,0
2017-04-25,15.15,15.55,15.62,14.99,1270000,0
2017-04-24,15.47,14.83,15.78,14.59,6400000,0
2017-04-23,14.35,15.34,15.34,14.13,8970000,0
2017-04-20,15.34,14.96,15.67,14.96,5510000,0
2017-04-19,14.35,15.29,15.45,13.8,15600000,0
2017-04-18,15.29,16.01,16.12,15.18,10950000,0
2017-04-17,15.89,16.28,16.39,15.78,8000000,0
2017-04-16,16.23,16.06,16.45,15.73,8690000,0
2017-04-13,15.95,16.67,16.67,15.78,7720000,0
2017-04-12,16.5,16.78,16.89,16.39,5400000,0
2017-04-11,16.78,16.78,17.11,16.67,5710000,0
2017-04-10,16.72,16.94,17,16.5,6260000,0
2017-04-09,16.78,17.44,17.55,16.67,7690000,0
2017-04-06,17.44,17.5,17.66,17.22,9620000,0
2017-04-05,17.55,17.5,17.94,17.44,10490000,0
2017-04-04,17.5,16.72,17.55,16.56,9130000,0
2017-04-03,16.89,17.11,17.44,16.56,7550000,0
2017-04-02,17.33,17.44,17.5,17.05,8940000,0
2017-03-30,17.44,17.5,17.66,17.11,15810000,0
2017-03-29,17.44,16.67,17.66,16.67,18240000,0
2017-03-28,16.56,15.67,16.67,15.62,26530000,0
2017-03-27,15.45,15.34,15.73,15.18,12760000,0
2017-03-23,15.34,15.18,15.95,14.9,24460000,0
2017-03-22,14.79,15.62,15.67,14.68,9370000,0
2017-03-21,15.29,14.52,15.62,14.52,20850000,0
2017-03-20,14.46,14.07,14.57,14.02,10730000,0
2017-03-19,13.96,14.07,14.24,13.85,3220000,0
2017-03-16,14.02,13.91,14.24,13.85,6020000,0
2017-03-15,13.85,13.47,14.02,13.36,5560000,0
2017-03-14,13.41,13.25,13.47,13.25,1290000,0
2017-03-13,13.19,13.25,13.3,13.08,1340000,0
2017-03-12,13.3,13.19,13.36,13.14,935470,0
2017-03-09,13.19,13.14,13.3,13.08,1800000,0
2017-03-08,13.19,13.47,13.52,13.14,1610000,0
2017-03-07,13.36,13.41,13.52,13.3,2560000,0
2017-03-06,13.36,13.25,13.47,13.25,2110000,0
2017-03-05,13.19,13.19,13.25,13.08,1660000,0
2017-03-02,13.08,13.25,13.25,13.02,1560000,0
2017-03-01,13.3,13.47,13.47,13.19,1490000,0
2017-02-28,13.3,13.25,13.41,13.14,1840000,0
2017-02-27,13.14,13.19,13.36,13.02,1510000,0
2017-02-26,13.19,13.19,13.3,13.08,2300000,0
2017-02-23,13.14,13.14,13.36,13.02,2220000,0
2017-02-22,12.97,13.08,13.19,12.86,3430000,0
2017-02-20,12.86,13.41,13.47,12.64,3980000,0
2017-02-19,13.3,13.52,13.74,13.02,3770000,0
2017-02-16,13.47,13.41,13.58,13.25,1450000,0
2017-02-15,13.3,13.25,13.47,13.14,3820000,0
2017-02-14,13.19,12.97,13.36,12.91,1040000,0
2017-02-13,13.08,12.8,13.19,12.75,2800000,0
2017-02-12,12.69,13.08,13.25,12.58,2590000,0
2017-02-09,13.08,13.74,13.74,13.02,2820000,0
2017-02-08,13.74,13.96,14.07,13.63,2790000,0
2017-02-07,13.8,13.63,14.02,13.63,2320000,0
2017-02-06,13.58,14.07,14.35,13.36,3610000,0
2017-02-05,13.91,14.13,14.4,13.52,3910000,0
2017-02-02,14.13,14.4,14.74,14.07,4850000,0
2017-02-01,14.35,15.18,15.29,14.24,5630000,0
2017-01-31,15.07,14.74,15.29,14.35,11460000,0
2017-01-30,14.68,14.68,15.67,14.57,11830000,0
2017-01-29,14.57,13.69,14.85,13.63,7770000,0
2017-01-26,13.58,13.69,13.74,13.3,4680000,0
2017-01-25,13.63,14.24,14.35,13.47,8750000,0
2017-01-24,14.18,14.4,14.4,13.96,9820000,0
2017-01-23,14.4,14.29,14.63,13.69,11860000,0
2017-01-22,14.13,13.47,14.63,13.36,12000000,0
2017-01-19,13.52,13.02,13.63,12.97,12590000,0
2017-01-18,13.08,11.98,13.08,11.98,18480000,0
2017-01-17,11.92,11.42,12.03,11.37,5950000,0
2017-01-16,11.42,11.53,11.53,11.31,1710000,0
2017-01-15,11.42,11.65,11.7,11.37,2110000,0
2017-01-12,11.59,11.59,11.81,11.53,3990000,0
2017-01-11,11.59,11.53,11.76,11.42,3270000,0
2017-01-10,11.37,11.37,11.59,11.2,3530000,0
2017-01-09,11.37,11.48,11.53,11.31,2730000,0
2017-01-08,11.48,11.59,11.76,11.31,2590000,0
2017-01-05,11.53,11.7,11.7,11.48,2650000,0
2017-01-04,11.7,11.98,12.03,11.53,2800000,0
2017-01-03,11.81,11.7,12.09,11.7,7070000,0
2017-01-02,11.7,11.37,11.7,11.37,2940000,0
2017-01-01,11.48,11.59,11.59,11.42,1910000,0
2016-12-29,11.42,11.53,11.65,11.42,2600000,0
2016-12-28,11.48,11.59,11.76,11.42,6020000,0
2016-12-27,11.48,11.42,11.65,11.42,4180000,0
2016-12-26,11.37,11.37,11.48,11.2,2940000,0
2016-12-21,11.31,11.04,11.37,11.04,2480000,0
2016-12-20,11.04,10.93,11.04,10.87,1930000,0
2016-12-19,10.87,10.87,10.93,10.76,568700,0
2016-12-18,10.82,11.09,11.09,10.76,2070000,0
2016-12-15,10.98,11.04,11.15,10.82,1560000,0
2016-12-14,11.04,11.04,11.26,10.98,1490000,0
2016-12-12,10.93,10.98,11.15,10.82,1320000,0
2016-12-11,10.93,11.2,11.2,10.87,1110000,0
2016-12-08,11.04,10.93,11.2,10.93,1020000,0
2016-12-07,10.98,11.15,11.15,10.87,1980000,0
2016-12-06,11.09,11.2,11.26,10.98,1640000,0
2016-12-05,11.15,11.48,11.59,11.09,3680000,0
2016-12-04,11.48,11.59,11.65,11.31,3050000,0
2016-12-01,11.53,11.31,11.87,11.31,9640000,0
2016-11-30,11.26,11.2,11.37,11.09,5160000,0
2016-11-29,11.15,11.26,11.26,10.93,3690000,0
2016-11-28,11.09,10.65,11.31,10.6,8650000,0
2016-11-27,10.54,10.65,10.71,10.49,2630000,0
2016-11-24,10.71,10.6,10.71,10.49,5200000,0
2016-11-23,10.54,10.15,10.6,9.99,4240000,0
2016-11-22,10.04,9.99,10.1,9.99,1500000,0
2016-11-21,9.99,9.77,10.15,9.77,1500000,0
2016-11-20,9.82,9.77,9.88,9.6,819760,0
2016-11-17,9.82,9.82,9.99,9.66,613710,0
2016-11-16,9.88,9.93,10.04,9.71,828120,0
2016-11-15,9.93,10.15,10.15,9.88,1030000,0
2016-11-14,10.04,10.1,10.21,10.04,695870,0
2016-11-13,10.1,10.21,10.21,10.04,438600,0
2016-11-10,10.1,10.15,10.21,10.04,284790,0
2016-11-09,10.21,10.15,10.32,10.15,903760,0
2016-11-08,10.21,9.82,10.27,9.82,1190000,0
2016-11-07,9.93,9.93,10.04,9.82,912230,0
2016-11-06,9.93,9.93,10.21,9.82,744460,0
2016-11-03,9.88,9.71,9.93,9.71,316850,0
2016-11-02,9.93,10.1,10.21,9.88,488150,0
2016-11-01,10.1,10.15,10.27,9.88,1820000,0
2016-10-31,10.15,10.27,10.32,10.04,702690,0
2016-10-30,10.27,10.38,10.49,10.21,2350000,0
2016-10-27,10.38,10.49,10.54,10.32,2410000,0
2016-10-26,10.49,10.6,10.65,10.43,1060000,0
2016-10-25,10.6,10.6,10.82,10.54,1460000,0
2016-10-24,10.65,10.49,10.76,10.49,1690000,0
2016-10-23,10.54,10.65,10.71,10.43,2030000,0
2016-10-20,10.6,10.54,10.65,10.43,1110000,0
2016-10-19,10.43,10.54,10.6,10.38,768870,0
2016-10-18,10.54,10.71,10.76,10.49,1490000,0
2016-10-17,10.71,10.71,10.87,10.6,2190000,0
2016-10-16,10.6,10.49,10.76,10.43,5010000,0
2016-10-13,10.38,10.49,10.54,10.32,1720000,0
2016-10-10,10.43,10.49,10.54,10.38,1900000,0
2016-10-09,10.43,10.32,10.49,10.27,2660000,0
2016-10-06,10.27,10.43,10.49,10.27,1540000,0
2016-10-05,10.38,10.38,10.49,10.38,2140000,0
2016-10-04,10.38,10.43,10.49,10.27,1900000,0
2016-10-03,10.38,10.49,10.54,10.38,1090000,0
2016-10-02,10.49,10.6,10.65,10.32,2830000,0
2016-09-29,10.54,10.71,10.71,10.43,2100000,0
2016-09-28,10.65,10.49,10.87,10.43,3320000,0
2016-09-27,10.6,10.43,10.71,10.27,2100000,0
2016-09-26,10.38,10.38,10.49,10.15,2220000,0
2016-09-25,10.38,10.65,10.71,10.27,2650000,0
2016-09-24,10.54,10.76,10.87,10.49,2040000,0
2016-09-22,10.71,10.76,10.87,10.49,2780000,0
2016-09-21,10.87,10.71,11.09,10.54,6700000,0
2016-09-20,10.65,10.04,10.76,9.99,11110000,0
2016-09-19,10.1,9.93,10.15,9.77,6150000,0
2016-09-18,9.99,9.93,10.04,9.82,4730000,0
2016-09-08,9.93,9.55,9.99,9.55,4440000,0
2016-09-07,9.55,9.27,9.6,9.22,3740000,0
2016-09-06,9.22,9.38,9.49,9.16,1060000,0
2016-09-05,9.38,8.78,9.49,8.78,6050000,0
2016-09-04,8.83,8.78,8.83,8.72,105230,0
2016-09-01,8.78,8.83,8.89,8.66,492000,0
2016-08-31,8.83,8.78,8.89,8.78,540200,0
2016-08-30,8.78,8.94,9,8.78,405680,0
2016-08-29,9,8.94,9.11,8.83,587130,0
2016-08-28,8.89,9.05,9.11,8.83,302940,0
2016-08-24,9.05,9.11,9.11,8.94,456980,0
2016-08-23,9,9,9.11,8.94,455210,0
2016-08-22,8.94,8.83,9,8.83,426420,0
2016-08-21,8.78,8.83,8.94,8.72,467760,0
2016-08-18,8.89,8.89,8.94,8.83,433500,0
2016-08-17,8.94,8.89,9,8.89,269330,0
2016-08-16,8.94,8.94,9,8.89,501470,0
2016-08-14,9,8.94,9.05,8.89,249590,0
2016-08-11,9,8.94,9,8.89,197700,0
2016-08-10,9,8.89,9.11,8.89,120570,0
2016-08-09,9,9,9.05,8.83,477560,0
2016-08-08,9,9.11,9.16,9,361790,0
2016-08-07,9.11,9.11,9.22,9.05,428670,0
2016-08-04,9.11,9.05,9.16,9.05,314290,0
2016-08-03,9.05,8.94,9.11,8.94,229510,0
2016-08-02,8.94,9,9,8.83,149620,0
2016-08-01,9,8.94,9.05,8.94,96410,0
2016-07-31,9,8.94,9.05,8.89,305330,0
2016-07-28,9.05,9,9.11,8.94,339800,0
2016-07-27,9.05,9,9.11,9,205840,0
2016-07-26,9.05,9,9.16,9,348320,0
2016-07-25,9.11,9.49,9.49,9,755310,0
2016-07-24,9.27,8.94,9.49,8.94,727740,0
2016-07-21,9,8.94,9,8.94,250220,0
2016-07-20,8.94,8.89,9.05,8.89,150760,0
2016-07-19,8.89,8.89,9,8.89,157860,0
2016-07-18,9,8.94,9.05,8.94,297660,0
2016-07-17,9.11,8.83,9.11,8.78,508530,0
2016-07-16,8.94,8.72,9,8.72,88700,0
2016-07-14,8.72,8.44,8.78,8.44,60810,0
2016-07-13,8.78,8.83,8.94,8.72,370970,0
2016-07-12,8.89,8.72,8.94,8.66,506130,0
2016-07-11,8.72,8.55,8.78,8.55,373630,0
2016-07-10,8.66,8.44,8.72,8.44,158620,0
2016-06-30,8.55,8.39,8.61,8.39,160750,0
2016-06-29,8.61,8.61,8.66,8.44,82020,0
2016-06-28,8.61,8.55,8.72,8.17,803300,0
2016-06-27,8.55,8.5,8.61,8.5,373210,0
2016-06-26,8.5,8.5,8.55,8.5,134850,0
2016-06-23,8.5,8.5,8.61,8.5,110250,0
2016-06-22,8.55,8.55,8.61,8.5,69190,0
2016-06-21,8.55,8.5,8.61,8.5,52690,0
2016-06-20,8.55,8.5,8.61,8.5,81020,0
2016-06-19,8.72,8.72,8.83,8.66,245120,0
2016-06-16,8.67,8.72,8.77,8.57,152750,0
2016-06-15,8.57,8.77,8.82,8.57,195950,0
2016-06-14,8.62,8.52,8.82,8.52,167820,0
2016-06-13,8.72,8.57,8.87,8.52,240440,0
2016-06-12,8.57,8.77,8.77,8.57,438840,0
2016-06-09,8.72,8.62,8.72,8.62,248880,0
2016-06-08,8.62,8.72,8.72,8.57,578480,0
2016-06-07,8.67,8.67,8.77,8.57,452160,0
2016-06-06,8.77,8.72,8.82,8.62,675980,0
2016-06-05,8.72,8.82,8.87,8.67,321620,0
2016-06-02,8.77,8.77,8.87,8.72,158820,0
2016-06-01,8.77,8.92,9.02,8.77,157170,0
2016-05-31,8.97,8.87,8.97,8.82,371280,0
2016-05-30,8.82,8.72,8.87,8.62,181510,0
2016-05-29,8.72,8.72,8.87,8.72,188530,0
2016-05-26,8.77,8.77,8.92,8.72,388480,0
2016-05-25,8.82,8.62,8.82,8.62,170960,0
2016-05-24,8.67,8.72,8.72,8.48,77770,0
2016-05-22,8.52,8.87,8.87,8.48,106740,0
2016-05-19,8.62,8.43,8.77,8.43,92100,0
2016-05-18,8.52,8.52,8.77,8.48,157310,0
2016-05-17,8.67,8.82,8.87,8.67,41560,0
2016-05-16,8.82,8.82,8.97,8.82,146210,0
2016-05-15,8.92,8.97,8.97,8.67,145470,0
2016-05-12,8.82,8.77,8.87,8.57,209220,0
2016-05-11,8.57,8.52,8.87,8.43,289760,0
2016-05-10,8.57,8.18,8.67,8.18,177320,0
2016-05-09,8.43,8.13,8.62,8.08,281160,0
2016-05-08,8.23,8.38,8.38,8.03,225760,0
2016-05-05,8.33,8.77,8.82,8.23,409420,0
2016-05-04,8.92,8.87,8.97,8.87,138470,0
2016-05-03,8.87,8.87,8.97,8.82,253700,0
2016-05-02,8.97,8.97,9.02,8.92,248660,0
2016-04-28,10.04,10.15,10.15,10.04,338020,0
2016-04-27,10.04,10.21,10.38,9.93,560230,0
2016-04-26,10.04,9.99,10.1,9.99,359450,0
2016-04-25,10.04,9.99,10.15,9.99,114590,0
2016-04-24,9.99,10.15,10.21,9.99,314010,0
2016-04-21,10.21,10.04,10.32,10.04,299620,0
2016-04-20,10.1,10.1,10.32,10.04,179980,0
2016-04-19,10.1,10.32,10.32,10.04,160870,0
2016-04-18,10.32,10.32,10.38,10.27,88770,0
2016-04-17,10.38,10.1,10.49,10.04,292770,0
2016-04-13,10.15,10.1,10.21,10.04,165250,0
2016-04-12,10.15,10.04,10.21,10.04,86070,0
2016-04-11,10.21,10.1,10.27,10.1,130520,0
2016-04-10,10.1,10.04,10.15,10.04,287870,0
2016-04-07,10.04,9.99,10.15,9.99,136280,0
2016-04-06,10.15,10.04,10.21,9.99,118670,0
2016-04-05,10.1,9.93,10.15,9.93,165610,0
2016-04-04,10.04,10.04,10.1,9.99,71700,0
2016-04-03,10.15,10.04,10.21,9.99,192840,0
2016-03-31,10.15,10.27,10.43,10.1,110430,0
2016-03-30,10.43,10.21,10.49,10.21,427240,0
2016-03-29,10.38,10.15,10.43,10.1,219980,0
2016-03-28,10.27,10.1,10.32,10.04,274080,0
2016-03-27,10.27,9.99,10.32,9.99,256600,0
2016-03-24,10.04,10.1,10.15,10.04,278380,0
2016-03-23,10.15,10.1,10.21,10.1,121990,0
2016-03-22,10.04,10.04,10.15,9.99,256490,0
2016-03-21,10.1,10.1,10.27,9.99,291920,0
2016-03-20,10.15,10.04,10.27,10.04,168350,0
2016-03-16,10.04,10.15,10.15,9.99,194380,0
2016-03-15,10.1,10.27,10.27,9.99,143560,0
2016-03-14,10.21,10.1,10.49,10.1,155810,0
2016-03-13,10.1,10.32,10.49,10.1,1120000,0
2016-03-10,10.49,10.1,10.6,10.1,152040,0
2016-03-09,10.49,10.49,10.71,10.32,121510,0
2016-03-08,10.43,10.76,10.76,10.27,433660,0
2016-03-07,10.71,10.82,10.93,10.71,823370,0
2016-03-06,10.93,11.09,11.15,10.87,210560,0
2016-03-03,11.09,11.15,11.2,10.98,441480,0
2016-03-02,11.26,11.37,11.37,11.04,345540,0
2016-03-01,11.09,11.04,11.2,10.93,276150,0
2016-02-29,10.98,11.04,11.31,10.87,477320,0
2016-02-28,11.15,11.2,11.31,10.98,280900,0
2016-02-25,11.31,11.2,11.37,11.2,389160,0
2016-02-24,11.31,11.31,11.53,11.26,339750,0
2016-02-23,11.42,11.26,11.59,11.15,712580,0
2016-02-22,11.31,11.31,11.48,11.2,190290,0
2016-02-18,11.31,11.48,11.59,11.26,331470,0
2016-02-17,11.53,11.31,11.59,11.31,548900,0
2016-02-16,11.37,11.2,11.48,11.2,142800,0
2016-02-15,11.31,11.26,11.59,11.2,344860,0
2016-02-14,11.26,11.31,11.31,11.2,148780,0
2016-02-11,11.53,11.2,11.59,11.2,591930,0
2016-02-10,11.26,11.26,11.48,11.2,357480,0
2016-02-09,11.31,11.26,11.59,11.26,172390,0
2016-02-08,11.26,11.15,11.37,11.15,278780,0
2016-02-07,11.26,11.31,11.42,11.15,416750,0
2016-02-04,11.31,11.59,11.59,11.31,239740,0
2016-02-03,11.42,11.48,11.59,11.37,174520,0
2016-02-02,11.53,11.48,11.76,11.37,438460,0
2016-02-01,11.42,11.42,11.53,11.42,173820,0
2016-01-31,11.65,11.53,11.76,11.31,364690,0
2016-01-28,11.42,11.42,11.59,11.2,550330,0
2016-01-27,11.42,11.42,11.59,11.42,311470,0
2016-01-26,11.42,11.59,11.59,11.42,1300000,0
2016-01-25,11.53,11.48,11.7,11.42,428050,0
2016-01-24,11.65,11.87,11.87,11.53,482550,0
2016-01-21,11.81,11.7,11.98,11.65,780600,0
2016-01-20,11.65,11.65,11.76,11.42,805890,0
2016-01-19,11.65,11.65,11.7,11.53,230970,0
2016-01-18,11.7,11.59,11.76,11.59,785920,0
2016-01-17,11.48,11.31,11.59,11.31,400470,0
2016-01-14,11.42,11.48,11.59,11.37,497610,0
2016-01-13,11.53,11.42,11.76,11.42,342230,0
2016-01-12,11.42,11.48,11.59,11.37,554610,0
2016-01-11,11.37,11.59,11.59,11.31,378870,0
2016-01-10,11.53,11.7,11.7,11.42,207550,0
2016-01-07,11.7,11.76,11.81,11.53,669080,0
2016-01-06,11.7,11.53,11.7,11.53,280740,0
2016-01-05,11.48,11.53,11.59,11.42,189200,0
2016-01-04,11.48,11.59,11.7,11.42,971070,0
2016-01-03,11.59,11.59,11.7,11.59,115670,0
2015-12-31,11.7,11.65,11.76,11.53,361660,0
2015-12-30,11.59,11.65,11.7,11.48,568850,0
2015-12-29,11.59,11.59,11.7,11.53,318700,0
2015-12-28,11.48,11.59,11.7,11.37,443800,0
2015-12-27,11.37,11.31,11.53,11.31,380140,0
2015-12-24,11.42,11.31,11.48,11.26,459190,0
2015-12-23,11.42,11.37,11.48,11.31,102700,0
2015-12-21,11.42,11.42,11.53,11.26,117230,0
2015-12-20,11.37,11.04,11.59,11.04,201100,0
2015-12-17,11.37,11.26,11.37,11.26,563750,0
2015-12-15,11.31,11.31,11.48,11.2,283700,0
2015-12-14,11.37,11.37,11.48,11.31,167590,0
2015-12-13,11.42,11.59,11.65,11.37,469630,0
2015-12-10,11.7,11.76,11.81,11.53,669080,0
2015-12-09,11.76,11.76,11.87,11.7,329640,0
2015-12-08,11.76,11.98,12.09,11.7,733100,0
2015-12-07,11.98,11.98,12.14,11.87,598770,0
2015-12-06,12.09,12.03,12.14,11.87,762720,0
2015-12-03,11.81,12.03,11.7,11.92,1130000,0
