date,open,high,low,close,volume,openinterest
2019-09-09,121.82,123.23,123.23,120.58,55200,0
2019-09-08,121.57,119.92,122.4,119.92,57390,0
2019-09-05,119.83,122.57,122.57,119.42,46280,0
2019-09-04,120.75,121.08,122.57,119.83,53790,0
2019-09-03,120.5,120.41,122.57,120.08,46330,0
2019-09-02,120.41,120.08,123.64,120.08,43290,0
2019-09-01,121.66,122.98,123.73,121.41,56880,0
2019-08-29,122.82,124.22,124.55,122.32,86840,0
2019-08-28,123.4,122.57,124.14,121.16,93760,0
2019-08-27,121.74,124.31,125.8,121.41,133170,0
2019-08-26,123.98,124.22,127.12,122.98,285380,0
2019-08-25,123.98,121.74,124.22,121.74,124850,0
2019-08-22,121.66,124.97,124.97,120.66,108180,0
2019-08-21,123.89,125.05,127.95,122.73,183750,0
2019-08-20,124.39,125.88,126.79,123.56,308320,0
2019-08-19,126.38,118.01,128.36,118.01,139340,0
2019-08-18,118.76,117.35,121.24,117.35,139600,0
2019-08-08,120.83,120.25,122.48,120.25,77850,0
2019-08-07,120.41,116.02,121.66,116.02,137370,0
2019-08-06,115.78,116.77,116.77,115.11,60160,0
2019-08-05,115.78,119.09,119.09,115.2,52630,0
2019-08-04,116.6,118.43,118.43,114.7,68680,0
2019-08-01,114.62,115.45,115.78,114.04,73440,0
2019-07-31,117.43,117.76,119.5,116.94,38780,0
2019-07-30,119.17,111.55,120.91,111.55,70930,0
2019-07-29,111.97,114.87,114.95,111.47,41730,0
2019-07-28,115.86,113.95,116.77,113.95,79640,0
2019-07-25,114.04,115.94,116.77,112.88,71280,0
2019-07-24,115.94,112.22,119.17,112.22,75820,0
2019-07-23,111.55,111.22,114.78,106.09,186270,0
2019-07-22,111.14,110.14,119.17,110.14,246900,0
2019-07-21,118.51,121.08,122.32,117.6,201140,0
2019-07-18,121.16,122.07,123.4,120.83,90740,0
2019-07-17,122.07,123.64,123.73,120.99,61710,0
2019-07-16,122.98,123.4,124.8,120.08,38020,0
2019-07-15,123.48,127.45,127.45,122.4,43660,0
2019-07-14,124.97,128.28,128.28,124.39,84310,0
2019-07-11,125.88,125.8,128.28,125.55,48830,0
2019-07-10,126.71,127.45,127.95,126.05,55530,0
2019-07-09,127.45,128.7,129.94,127.2,123490,0
2019-07-08,128.61,131.26,131.26,128.45,67440,0
2019-07-07,130.85,128.7,132.09,128.36,89450,0
2019-07-04,128.7,130.27,131.84,128.45,111060,0
2019-07-03,128.45,128.2,130.02,127.29,82160,0
2019-07-02,128.86,129.36,131.26,128.03,157300,0
2019-06-30,129.36,129.52,130.77,129.11,151680,0
2019-06-27,129.52,130.02,131.93,129.19,96480,0
2019-06-26,129.52,131.43,131.43,129.28,176830,0
2019-06-25,130.19,131.18,132.17,129.94,139260,0
2019-06-24,131.35,130.85,132.51,130.85,117740,0
2019-06-23,132.09,133.25,133.25,130.27,149210,0
2019-06-20,133.75,133,135.49,130.93,189890,0
2019-06-19,131.76,131.01,132.59,130.43,203180,0
2019-06-18,131.1,136.56,136.56,130.6,112760,0
2019-06-17,132.34,136.65,136.65,131.43,84790,0
2019-06-16,135.57,130.85,136.65,129.19,451910,0
2019-06-13,129.86,131.68,132.34,128.86,148480,0
2019-06-12,130.52,129.19,132.42,129.11,207870,0
2019-06-11,127.95,126.54,129.03,125.71,175520,0
2019-06-10,125.3,127.54,127.54,125.05,76420,0
2019-06-09,125.96,129.19,129.19,125.22,104680,0
2019-05-30,128.2,125.05,130.02,125.05,127100,0
2019-05-29,124.97,125.47,125.8,123.56,261060,0
2019-05-28,125.22,125.88,127.54,124.22,178640,0
2019-05-27,126.21,124.72,127.95,124.72,54820,0
2019-05-26,127.12,126.71,127.62,126.29,37300,0
2019-05-23,126.54,128.7,128.94,126.29,35250,0
2019-05-22,127.12,127.95,128.03,125.63,87780,0
2019-05-21,127.04,128.53,128.53,126.29,44000,0
2019-05-20,127.29,129.61,130.35,126.96,133030,0
2019-05-19,127.54,126.71,128.36,126.71,46190,0
2019-05-16,126.46,127.62,129.36,126.13,42590,0
2019-05-15,127.62,129.03,130.6,127.54,35700,0
2019-05-14,129.03,130.02,130.93,128.78,104000,0
2019-05-13,130.02,130.1,130.43,129.28,142520,0
2019-05-12,129.69,131.68,131.68,129.19,67930,0
2019-05-09,130.93,131.26,131.43,128.78,79180,0
2019-05-08,131.01,134.91,134.91,130.43,166760,0
2019-05-07,132.59,136.65,138.72,131.84,209120,0
2019-05-06,135.82,136.65,139.13,135.24,169010,0
2019-05-05,134.16,136.48,136.48,131.18,195460,0
2019-05-02,131.84,133.25,133.33,130.93,166750,0
2019-04-30,131.68,134.33,136.65,131.43,211870,0
2019-04-29,134.33,134.99,136.56,130.85,91270,0
2019-04-28,131.35,133.17,133.17,130.85,51670,0
2019-04-25,131.68,135.73,135.73,130.85,38970,0
2019-04-24,132.67,134.24,134.24,132.09,41950,0
2019-04-23,134.24,138.3,138.3,133.5,122890,0
2019-04-21,136.07,136.65,136.65,135.16,112800,0
2019-04-18,135.98,135.24,138.22,135.24,162570,0
2019-04-17,134.66,133.33,136.4,131.68,101000,0
2019-04-16,134.16,136.23,136.65,133.25,87810,0
2019-04-15,135.82,132.42,136.65,130.68,119280,0
2019-04-11,130.35,136.4,138.14,129.69,130260,0
2019-04-10,135.57,136.31,139.88,135.4,124370,0
2019-04-09,135.9,140.04,140.04,135.49,106340,0
2019-04-08,140.04,141.61,142.53,138.72,111450,0
2019-04-07,139.63,140.29,140.79,136.73,248540,0
2019-04-04,139.05,143.52,143.77,137.81,255000,0
2019-04-03,143.52,138.55,144.1,137.06,429310,0
2019-04-02,138.55,138.39,141.12,137.64,349250,0
2019-04-01,138.3,131.68,140.79,131.18,708740,0
2019-03-31,130.77,131.26,132.42,129.61,142250,0
2019-03-28,131.26,131.68,133.25,130.02,339580,0
2019-03-27,130.35,123.48,133.33,123.48,264730,0
2019-03-25,124.31,125.8,125.88,123.81,36670,0
2019-03-24,125.63,124.06,126.54,121.82,147680,0
2019-03-21,124.06,126.87,127.12,122.57,224950,0
2019-03-20,124.72,125.22,128.28,123.48,167650,0
2019-03-19,125.8,131.68,131.68,122.98,125940,0
2019-03-18,129.44,130.85,132.01,129.19,47680,0
2019-03-14,130.19,132.42,132.42,129.86,95210,0
2019-03-13,131.35,138.63,138.63,130.43,301910,0
2019-03-12,137.81,139.13,139.13,136.65,98010,0
2019-03-11,139.13,137.06,139.54,137.06,62060,0
2019-03-10,136.4,137.39,137.47,135.98,87950,0
2019-03-07,136.73,140.04,140.04,135.49,47730,0
2019-03-06,137.06,139.13,139.13,136.56,153110,0
2019-03-05,138.96,139.63,140.79,138.72,25330,0
2019-03-04,139.54,140.29,141.95,138.72,46840,0
2019-03-03,139.79,140.79,143.27,138.47,127670,0
2019-02-27,140.29,142.44,143.27,137.47,242250,0
2019-02-26,142.86,142.69,143.93,142.69,108310,0
2019-02-25,142.53,144.68,144.93,142.03,183860,0
2019-02-24,144.43,147.16,147.16,144.26,114490,0
2019-02-20,145.26,144.93,147.25,144.1,90740,0
2019-02-19,144.76,146.58,146.92,144.1,153490,0
2019-02-18,146.67,146.92,148.07,146.25,90580,0
2019-02-17,146.92,147.41,148.24,146.09,80080,0
2019-02-14,148.24,150.31,151.14,145.76,99230,0
2019-02-13,146.67,148.74,148.74,146.17,44120,0
2019-02-12,146.92,148.24,149.07,146,55920,0
2019-02-11,148.41,149.98,151.22,147.41,117080,0
2019-02-10,150.23,145.09,151.39,144.1,322880,0
2019-02-07,144.68,146.5,146.5,144.1,182320,0
2019-02-06,144.26,147.33,147.33,143.85,193770,0
2019-02-05,145.18,144.6,147.41,144.02,190470,0
2019-02-04,144.6,148.65,148.74,143.85,476930,0
2019-02-03,148.65,147.41,149.73,147.41,125290,0
2019-01-31,147.16,145.59,149.57,144.93,368760,0
2019-01-30,147.16,147.83,149.57,146.75,307670,0
2019-01-29,148.9,148.07,150.23,148.07,302900,0
2019-01-28,149.57,152.3,152.38,149.07,258730,0
2019-01-27,151.39,147.16,152.3,147.16,268350,0
2019-01-24,147.16,147.83,150.64,146.75,495410,0
2019-01-23,148.82,150.14,151.39,147.83,383940,0
2019-01-22,150.14,149.9,151.39,149.9,262530,0
2019-01-21,149.9,151.14,153.04,149.07,402080,0
2019-01-20,150.97,151.55,153.95,150.31,232380,0
2019-01-17,152.63,155.28,158.18,151.55,304330,0
2019-01-16,155.2,158.92,159.42,154.53,262830,0
2019-01-15,157.93,158.18,161.16,156.52,496570,0
2019-01-14,158.01,153.79,159.75,153.62,375210,0
2019-01-13,161.13,166.7,166.7,160.7,521300,0
2019-01-10,164.35,166.87,168.17,163.57,742490,0
2019-01-09,165.91,161.91,168.52,161.65,826370,0
2019-01-08,161.83,162.61,163.22,159.83,470980,0
2019-01-07,161.39,160.87,162.7,156.96,302240,0
2019-01-06,160.09,156.61,160.52,155.22,248760,0
2019-01-03,156.78,160.09,160.09,155.91,209810,0
2019-01-02,159.57,158.96,160,156.26,135790,0
2019-01-01,156,153.13,158.26,152.43,700320,0
2018-12-27,152.78,157.39,158.09,150,370780,0
2018-12-26,155.48,157.65,158.26,154.7,275670,0
2018-12-24,156.61,160.17,160.17,156.35,218060,0
2018-12-23,160.17,162.43,163.91,159.74,107600,0
2018-12-20,162.43,159.3,163.91,159.3,120810,0
2018-12-19,160.09,156.96,162.52,156.96,112640,0
2018-12-18,158,165.13,165.83,156.87,104910,0
2018-12-17,162.43,166.87,180.87,160.87,402530,0
2018-12-13,164.87,158,165.22,158,258940,0
2018-12-12,159.91,162,164.17,157.83,67460,0
2018-12-11,160.61,161.22,161.3,158.26,57280,0
2018-12-10,159.91,165.22,166.09,158.7,179550,0
2018-12-09,164.26,164.78,166,161.83,121260,0
2018-12-06,164.78,162.61,166,161.74,201390,0
2018-12-05,165.22,164.78,166.96,162.87,239990,0
2018-12-04,164.78,160.87,169.57,157.48,271760,0
2018-12-03,157.65,155.13,161.65,152.7,106830,0
2018-12-02,155.22,155.65,159.3,154.7,144710,0
2018-11-29,156.87,157.39,159.65,156.52,96370,0
2018-11-28,158,156.78,162.17,156.78,82630,0
2018-11-27,159.13,163.22,165.83,158.43,98470,0
2018-11-26,160.61,167.74,168,160.17,360770,0
2018-11-25,162.39,165.94,165.94,158.04,471340,0
2018-11-22,165.43,162.9,166.52,162.68,577450,0
2018-11-20,162.97,157.97,165.94,157.25,702250,0
2018-11-19,155.51,156.52,156.52,154.13,276340,0
2018-11-18,154.49,157.97,157.97,153.62,83390,0
2018-11-15,156.23,155.07,157.9,154.93,90550,0
2018-11-14,155,152.17,158.33,151.67,226950,0
2018-11-13,152.25,152.54,154.13,150.43,375940,0
2018-11-12,150.65,154.35,154.35,150.07,131000,0
2018-11-11,152.17,150.72,153.48,150.65,87840,0
2018-11-08,150.65,153.99,153.99,150.22,201700,0
2018-11-07,152.39,152.9,154.71,151.67,349290,0
2018-11-06,153.19,155.36,155.43,150.72,392990,0
2018-11-05,154.85,154.35,156.3,153.7,351660,0
2018-11-04,152.61,159.13,159.42,152.17,497350,0
2018-11-01,156.59,157.97,158.33,152.9,376930,0
2018-10-31,151.38,148.91,151.88,147.46,125880,0
2018-10-30,150.72,153.99,154.35,149.28,86950,0
2018-10-29,153.99,155.94,155.94,152.17,216490,0
2018-10-28,152.32,152.17,162.32,150.8,79650,0
2018-10-25,152.1,154.49,155.72,150.14,267730,0
2018-10-24,154.28,160.29,160.29,153.62,147420,0
2018-10-23,158.7,161.38,161.38,157.39,127590,0
2018-10-22,162.1,157.97,162.75,157.68,140260,0
2018-10-21,159.71,165.14,165.29,159.06,321530,0
2018-10-18,163.99,165.22,166.3,161.67,232070,0
2018-10-17,162.32,163.77,164.49,161.96,178410,0
2018-10-16,165.22,168.77,168.77,161.96,103260,0
2018-10-15,166.67,168.84,171.38,165.07,355120,0
2018-10-14,165.22,166.88,169.2,163.99,621280,0
2018-10-11,168.7,171.09,173.77,167.75,1390000,0
2018-10-10,172.39,169.57,176.38,169.57,973010,0
2018-10-09,168.91,160.14,169.93,160.14,907160,0
2018-10-08,160.29,160.36,163.04,159.49,481560,0
2018-10-07,161.09,161.16,163.62,159.85,592060,0
2018-10-04,159.13,157.1,160.8,156.01,277220,0
2018-10-03,156.74,161.01,163.48,155.94,314440,0
2018-10-02,161.01,157.03,161.96,153.77,673130,0
2018-10-01,154.85,155.87,157.54,153.91,205020,0
2018-09-30,155.87,157.97,159.35,155.07,274170,0
2018-09-27,157.1,157.1,158.62,154.64,220660,0
2018-09-26,153.19,158.12,162.17,152.68,314620,0
2018-09-25,157.39,164.49,164.71,156.52,531630,0
2018-09-24,163.77,161.59,165.22,161.23,986300,0
2018-09-23,160.51,154.35,164.28,154.35,1200000,0
2018-09-20,153.48,151.52,155.07,147.39,648530,0
2018-09-19,152.54,153.62,157.75,151.45,428820,0
2018-09-18,153.55,157.9,160.14,152.54,838470,0
2018-09-17,157.83,165.22,166.96,155.8,850550,0
2018-09-16,164.2,164.85,167.25,161.67,567430,0
2018-09-13,164.78,165.65,167.68,160.14,1080000,0
2018-09-12,167.9,166.67,173.12,166.45,1260000,0
2018-09-11,165.87,157.9,169.57,156.01,1630000,0
2018-09-10,156.96,157.25,159.42,152.61,1500000,0
2018-09-09,156.96,145.14,157.9,145.14,1670000,0
2018-09-06,145.58,143.41,146.88,141.38,1880000,0
2018-09-05,140.07,135.58,140.58,135.43,947200,0
2018-09-04,134.71,135.14,136.81,134.06,246940,0
2018-09-03,134.28,136.23,136.23,133.04,237070,0
2018-08-30,133.7,134.78,136.38,132.68,476890,0
2018-08-29,135.22,135.51,137.61,134.85,110520,0
2018-08-28,135.87,136.59,138.04,134.42,130720,0
2018-08-27,135.58,132.97,136.16,132.97,95030,0
2018-08-26,132.97,131.38,133.33,128.99,312170,0
2018-08-20,132.1,136.09,136.09,131.45,303580,0
2018-08-19,134.28,135.22,138.84,133.33,424540,0
2018-08-16,136.59,134.42,137.54,133.41,96410,0
2018-08-14,134.42,134.06,139.78,133.33,137130,0
2018-08-13,136.59,139.64,139.64,135.22,442970,0
2018-08-12,137.97,138.62,139.64,136.67,217530,0
2018-08-09,138.62,142.75,146.3,136.59,802550,0
2018-08-08,142.68,137.83,143.48,137.68,523070,0
