date,open,high,low,close,volume,openinterest
2019-07-11,37.8,37.6,37.9,37.1,156570,0
2019-07-10,37,37,37.7,36.8,76690,0
2019-07-09,37,37.8,37.8,36.7,87880,0
2019-07-08,37.7,37.7,37.8,36.5,189520,0
2019-07-07,36.8,37,37.9,36.7,79550,0
2019-07-04,37,37.1,37.5,36.6,211240,0
2019-07-03,36.8,37,37,36.7,132610,0
2019-07-02,37.4,37.3,38.3,37,149610,0
2019-06-30,37.8,37,38,37,167980,0
2019-06-27,37.1,36.9,37.6,36.9,160370,0
2019-06-26,36.9,37.8,37.9,36.8,189300,0
2019-06-25,36.9,36.8,38,36.4,152690,0
2019-06-24,36.9,36,37.2,36,76220,0
2019-06-23,36.8,36.8,37,36.7,96180,0
2019-06-20,36.9,37.4,37.5,36.7,72610,0
2019-06-19,36.8,37.4,38.3,36.5,235870,0
2019-06-18,37.1,37.6,37.6,36.6,50190,0
2019-06-17,37.6,37,38.1,36.5,223420,0
2019-06-16,37.4,37.5,38.4,37,138930,0
2019-06-13,37.7,37.5,38.5,36.9,153430,0
2019-06-12,37.6,37,37.9,36.9,478560,0
2019-06-11,36.9,37,37,36.7,63430,0
2019-06-10,37,37,37.5,35.9,119600,0
2019-06-09,37.5,37.3,37.7,37,117540,0
2019-05-30,37.3,37.1,37.5,37,125110,0
2019-05-29,37.2,37.2,37.4,37.1,211470,0
2019-05-28,37.2,37.5,37.5,36.8,45770,0
2019-05-27,37.1,37.5,37.5,36.9,65410,0
2019-05-26,37.1,37.1,37.2,36.7,258780,0
2019-05-23,36.6,36.1,36.8,35.8,384730,0
2019-05-22,36.4,36.3,36.8,36.3,239060,0
2019-05-21,36.5,36.4,36.9,35.1,225860,0
2019-05-20,36.9,37,37.9,36,246910,0
2019-05-19,36.8,36.5,37,36.2,183580,0
2019-05-16,35.9,35.8,36.3,35.6,313640,0
2019-05-15,35.8,36.1,36.5,35.6,75210,0
2019-05-14,35.9,36.5,36.5,35.4,142680,0
2019-05-13,35.5,35.9,35.9,35.2,36690,0
2019-05-12,35.2,35.8,36.3,35,80550,0
2019-05-09,35.4,35.9,37.2,35.2,260750,0
2019-05-08,35.6,36.5,38.5,35.1,142240,0
2019-05-07,35,36.5,36.7,34.6,607660,0
2019-05-06,37.73,36.36,38.64,35.91,827190,0
2019-05-05,37.27,37.36,37.55,36.82,255470,0
2019-05-02,37.09,37.36,37.36,36.36,176610,0
2019-04-30,36.73,37.09,37.55,36.64,222560,0
2019-04-29,37.09,37.27,37.55,36.36,218210,0
2019-04-28,37.09,37.18,37.45,36.64,130510,0
2019-04-25,36.73,37.09,37.18,35.64,150180,0
2019-04-24,36.45,37.27,37.27,36.27,97960,0
2019-04-23,36.64,37.27,37.64,36.36,86910,0
2019-04-21,36.64,36.82,37.09,36.18,165230,0
2019-04-18,36.36,36.36,36.45,35.27,258290,0
2019-04-17,35.91,36.36,36.64,35.55,183100,0
2019-04-16,36.45,36.36,37.27,36.27,227120,0
2019-04-15,36.55,39.55,39.55,35.36,601070,0
2019-04-11,34.73,35,36.18,33.82,244390,0
2019-04-10,33.91,34.82,35.36,33.27,186530,0
2019-04-09,34.55,35.18,35.45,33.64,262870,0
2019-04-08,35.82,36,36.27,35,192990,0
2019-04-07,35.45,35.36,35.64,34.36,166730,0
2019-04-04,35,35.27,35.45,33.18,1440000,0
2019-04-03,34.91,34.82,35.18,33.73,49630,0
2019-04-02,34.36,32.91,35.18,32.91,290340,0
2019-04-01,33.73,34.09,34.09,33.27,63750,0
2019-03-31,33.64,34.18,34.18,33.45,16350,0
2019-03-28,33.45,34.09,34.09,33.18,94220,0
2019-03-27,34.09,34.27,34.27,33.18,103470,0
2019-03-25,33.45,35.27,35.82,32.91,104350,0
2019-03-24,34.64,35.91,35.91,34.55,34050,0
2019-03-21,35.64,35.82,35.91,34.82,28010,0
2019-03-20,35.73,34.91,35.82,34.64,238060,0
2019-03-19,34.91,35.73,35.73,34.73,13600,0
2019-03-18,35.18,34.82,35.82,34.82,48990,0
2019-03-14,35.09,35.82,35.82,34.91,33290,0
2019-03-13,35.27,35.18,35.45,34.82,75040,0
2019-03-12,35.18,35,35.91,34.45,28470,0
2019-03-11,35.82,35.91,36.18,35.73,13090,0
2019-03-10,36.09,35.64,36.45,35.27,364330,0
2019-03-07,35.45,34.45,35.73,34.36,32080,0
2019-03-06,35.36,33.64,36.36,33.09,176440,0
2019-03-05,33.55,35.36,35.36,31.55,87140,0
2019-03-04,34.64,35,35,34.45,71720,0
2019-03-03,34.91,35.82,35.82,34.73,33770,0
2019-02-27,35.55,35.18,36.18,35.18,47460,0
2019-02-26,36.18,35.45,36.36,35,140220,0
2019-02-25,35.18,35,35.64,34.91,22410,0
2019-02-24,36.09,35.73,36.18,35,118280,0
2019-02-20,35.45,34.73,35.73,34.64,141330,0
2019-02-19,34.64,35.73,35.73,34.55,84720,0
2019-02-18,35.82,35.82,36.36,35.73,206110,0
2019-02-17,35.82,35.18,36.36,35.18,81680,0
2019-02-14,35.73,35.45,35.82,35,87640,0
2019-02-13,35.55,35.82,35.91,35,167690,0
2019-02-12,35.09,33.64,35.91,33.64,166970,0
2019-02-11,35,35.45,35.64,34.82,328160,0
2019-02-10,35.55,35.82,36.09,35.55,58390,0
2019-02-07,35.82,35.45,36.45,35.45,114990,0
2019-02-06,36,36,36.36,35.45,134970,0
2019-02-05,35.55,35.45,35.82,35.18,44410,0
2019-02-04,35.55,36.36,36.36,35.36,118880,0
2019-02-03,35.91,36.45,36.73,35.82,1210000,0
2019-01-31,36.36,37.09,37.27,36.36,124820,0
2019-01-30,37,36.82,37.55,36.55,224680,0
2019-01-29,36.55,37.45,37.45,36.36,115530,0
2019-01-28,37.27,38.18,39.91,37.09,809900,0
2019-01-27,37.36,37,38.09,36.45,469420,0
2019-01-24,37.18,35.45,38.18,35.45,1530000,0
2019-01-23,35.64,35.45,35.91,34.64,202770,0
2019-01-22,35.36,36.27,36.27,35.27,96340,0
2019-01-21,36.36,35.45,36.55,35.36,799390,0
2019-01-20,35.18,35,35.45,34.45,130480,0
2019-01-17,34.73,34.91,35.27,34.64,135970,0
2019-01-16,34.91,34.73,35.18,34.18,339560,0
2019-01-15,35.09,35.27,35.64,34.82,480390,0
2019-01-14,35.27,34.64,35.64,34.55,440100,0
2019-01-13,34.82,35.09,35.45,34.36,370040,0
