date,open,high,low,close,volume,openinterest
2017-11-23,121.64,122.27,123.09,120,728450,0
2017-11-22,121.36,124.55,125,120.27,1390000,0
2017-11-21,124.64,125.27,126.55,124.09,1210000,0
2017-11-20,124.18,125.55,126.82,123.73,1790000,0
2017-11-19,125.45,127.55,127.91,124.82,763190,0
2017-11-16,127.18,130,130,126.45,1140000,0
2017-11-15,129.91,127.09,132.18,127.09,2230000,0
2017-11-14,126,125,127.73,122.36,4100000,0
2017-11-13,121.82,121.13,122.25,119.91,1720000,0
2017-11-12,119.48,121.13,121.21,118.61,601170,0
2017-11-09,121.13,121.39,123.9,120.35,3160000,0
2017-11-08,121.64,118.61,122.51,118.61,2810000,0
2017-11-07,120.35,118.87,121.39,118.61,1430000,0
2017-11-06,118.87,116.02,119.22,115.15,1770000,0
2017-11-05,115.84,116.28,116.45,115.32,329260,0
2017-11-02,115.24,115.76,117.66,114.55,632460,0
2017-11-01,115.76,114.89,116.45,113.59,437000,0
2017-10-31,113.59,117.06,119.48,112.81,729490,0
2017-10-30,117.49,118.1,119.48,115.76,1380000,0
2017-10-29,118.1,113.42,120.26,112.81,2650000,0
2017-10-26,112.99,109.96,114.29,108.05,1650000,0
2017-10-25,109.09,106.06,111.08,105.63,1500000,0
2017-10-24,106.23,108.48,108.66,105.19,1210000,0
2017-10-23,108.48,111.77,117.66,106.75,4230000,0
2017-10-22,104.52,0,105.43,101.6,3260000,0
2017-10-19,104.52,102.45,105.43,101.6,3260000,0
2017-10-18,101.54,104.46,104.72,101.28,1270000,0
2017-10-17,104.46,105.17,105.82,103.87,3180000,0
2017-10-16,103.87,100.63,104.26,100.3,3690000,0
2017-10-15,99.14,99.27,101.28,98.42,1710000,0
2017-10-12,98.62,99.98,100.63,97.84,994180,0
2017-10-11,99.72,98.03,101.67,97.38,1090000,0
2017-10-10,98.1,93.94,99.91,93.68,2320000,0
2017-10-09,93.62,93.49,95.56,92.97,583780,0
2017-10-08,93.23,95.43,95.43,92.97,957450,0
2017-10-05,94.4,95.43,96.02,93.81,547650,0
2017-10-04,96.47,96.67,97.32,94.27,745520,0
2017-10-03,94.79,95.69,96.8,91.21,1700000,0
2017-10-02,95.3,101.93,101.93,94.85,2530000,0
2017-09-28,100.56,99.39,101.93,98.49,1810000,0
2017-09-27,99.01,99.98,100.37,98.68,902910,0
2017-09-26,99.65,99.98,100.11,98.49,1230000,0
2017-09-25,99.07,101.99,102.19,98.55,1500000,0
2017-09-24,102.06,104.65,104.98,101.67,2470000,0
2017-09-21,104.59,105.5,107.58,104.2,4240000,0
2017-09-20,104.65,102.58,105.43,102.51,1720000,0
2017-09-19,101.93,101.6,103.03,101.28,1060000,0
2017-09-18,101.15,100.95,101.54,99.98,971220,0
2017-09-17,100.5,101.28,102.45,100.3,644980,0
2017-09-14,101.08,100.11,101.93,100.11,639070,0
2017-09-13,100.04,98.68,100.63,98.68,600200,0
2017-09-12,98.62,100.11,100.63,98.1,1760000,0
2017-09-11,99.72,99.52,101.6,98.68,904840,0
2017-09-10,99.52,99.98,101.15,99.01,844700,0
2017-09-07,99.98,101.54,101.8,99.65,1430000,0
2017-09-06,101.6,103.1,103.1,101.34,736380,0
2017-09-05,102.25,101.86,102.97,101.15,838330,0
2017-09-04,101.67,101.47,102.45,101.21,856060,0
2017-08-31,101.47,101.15,102.45,101.02,909430,0
2017-08-30,101.15,101.86,101.93,100.89,797840,0
2017-08-29,101.54,103.1,103.74,101.28,1430000,0
2017-08-28,103.1,101.99,103.48,101.67,1100000,0
2017-08-27,102.19,102.45,102.84,101.41,916670,0
2017-08-24,101.8,100.56,103.87,100.56,1080000,0
2017-08-23,103.81,101.8,104.33,101.47,1400000,0
2017-08-22,101.8,104.65,104.65,101.54,2390000,0
2017-08-21,104.65,106.47,106.47,104.39,2600000,0
2017-08-20,106.41,105.24,107.45,105.17,2410000,0
2017-08-17,104.91,103.48,105.11,102.12,1820000,0
2017-08-16,103.1,104.78,106.15,102.25,3260000,0
2017-08-13,104.78,101.47,105.11,101.28,3150000,0
2017-08-10,101.41,99.33,102.38,98.68,2490000,0
2017-08-09,99.01,99.98,100.89,98.81,1820000,0
2017-08-08,99.91,98.68,100.5,98.68,3320000,0
2017-08-07,98.49,96.02,98.94,95.56,2330000,0
2017-08-06,95.37,95.95,97.19,94.72,1180000,0
2017-08-03,95.5,96.21,96.86,95.11,2150000,0
2017-08-02,96.34,96.21,97.19,95.69,1870000,0
2017-08-01,96.02,96.73,97.25,95.43,1010000,0
2017-07-31,97.51,97.64,98.55,97.32,1250000,0
2017-07-30,97.45,95.43,97.9,94.92,1610000,0
2017-07-27,95.37,98.29,98.29,95.17,2520000,0
2017-07-26,97.45,98.03,98.62,96.99,3450000,0
2017-07-25,97.45,97.12,98.68,96.73,2310000,0
2017-07-24,97.12,98.23,99.39,96.54,3480000,0
2017-07-23,98.23,96.73,99.65,96.73,4440000,0
2017-07-20,96.02,93.42,96.99,92.84,4720000,0
2017-07-19,93.29,93.49,95.95,92.58,5640000,0
2017-07-18,93.29,90.31,94.53,90.31,7870000,0
2017-07-17,90.18,87.64,90.5,87.38,4560000,0
2017-07-16,87.77,88.81,90.44,87.06,3680000,0
2017-07-13,88.49,85.7,88.88,85.57,1960000,0
2017-07-12,85.57,86.35,86.35,85.37,1050000,0
2017-07-11,85.7,86.41,86.87,85.57,1430000,0
2017-07-10,86.15,86.99,86.99,86.02,1280000,0
2017-07-09,86.48,86.54,87.19,86.15,2050000,0
2017-07-06,86.28,86.87,88.1,86.02,2100000,0
2017-07-05,86.93,0,87.9,86.67,1480000,0
2017-07-04,86.93,87.84,87.9,86.67,1480000,0
2017-07-03,87.58,88.29,88.29,86.93,958180,0
2017-07-02,88.42,88.81,88.94,87.71,1490000,0
2017-06-29,88.55,88.29,88.68,87.19,1680000,0
2017-06-28,87.97,86.67,88.88,86.67,3020000,0
2017-06-22,86.67,87.51,87.58,86.28,876500,0
2017-06-21,87.19,85.96,87.77,85.76,1050000,0
2017-06-20,85.89,86.02,86.35,85.76,758180,0
2017-06-19,85.76,84.79,86.61,84.79,1020000,0
2017-06-18,84.72,84.59,85.5,84.53,894760,0
2017-06-15,84.59,85.31,85.7,84.4,461060,0
2017-06-14,85.18,85.24,85.5,83.94,1390000,0
2017-06-13,84.59,85.18,85.5,84.46,915910,0
2017-06-12,84.98,85.44,86.22,84.53,1100000,0
2017-06-11,85.5,86.54,87.12,85.37,1660000,0
2017-06-08,86.87,86.02,87.32,84.2,2060000,0
2017-06-07,85.57,88.23,88.23,84.4,2980000,0
2017-06-06,86.93,87.64,88.29,86.48,1050000,0
2017-06-05,88.03,87.32,89.53,87.32,1860000,0
2017-06-04,88.1,86.87,88.68,86.35,2790000,0
2017-06-01,86.74,85.76,86.93,85.44,1160000,0
2017-05-31,86.22,84.92,86.61,84.33,1240000,0
2017-05-30,84.72,86.35,86.35,84.14,1540000,0
2017-05-29,86.35,87.97,88.1,86.09,2140000,0
2017-05-28,87.71,89.53,89.98,87.38,2980000,0
2017-05-25,89.53,87.97,90.76,87.64,3840000,0
2017-05-24,87.51,87.64,89.4,86.54,4710000,0
2017-05-23,86.93,89.2,89.92,86.02,5190000,0
2017-05-22,89.2,88.23,91.73,88.03,8000000,0
2017-05-21,87.77,81.8,88.62,81.28,8780000,0
2017-05-18,81.74,81.54,82.06,81.02,504430,0
2017-05-17,81.28,83.1,83.1,81.15,616540,0
2017-05-16,83.03,83.94,84.72,82.78,618450,0
2017-05-15,83.75,83.1,84.33,82.58,1610000,0
2017-05-14,82.84,81.09,83.03,80.76,874400,0
2017-05-11,80.89,81.87,82.06,80.76,553610,0
2017-05-09,81.67,82.26,83.1,81.15,500590,0
2017-05-08,81.02,82.06,82.9,80.76,623080,0
2017-05-07,82.65,83.75,84.07,81.93,891680,0
2017-05-04,83.29,81.15,83.88,80.11,1340000,0
2017-05-03,80.5,82.78,84.07,79.33,905960,0
2017-05-02,82.32,80.18,82.78,80.18,1270000,0
2017-04-30,80.05,77.91,80.83,75.96,525540,0
2017-04-27,78.3,77.84,78.81,77.32,318660,0
2017-04-26,77.32,77.26,78.17,74.79,371190,0
2017-04-25,76.48,78.56,78.56,76.02,479110,0
2017-04-24,78.68,80.18,80.18,77.91,717910,0
2017-04-23,79.07,79.85,80.11,78.56,602460,0
2017-04-20,79.85,81.67,81.74,79.53,485260,0
2017-04-19,80.5,82.26,82.26,80.18,726900,0
2017-04-18,81.8,82.78,83.62,81.48,627200,0
2017-04-17,83.55,83.88,84.2,81.8,1110000,0
2017-04-16,82.71,84.4,84.4,80.5,1040000,0
2017-04-13,81.28,83.03,83.75,80.63,1190000,0
2017-04-12,82.26,84.92,84.92,81.87,827930,0
2017-04-11,83.55,83.68,85.57,83.36,1130000,0
2017-04-10,83.23,83.62,85.31,82.71,1430000,0
2017-04-09,82.84,84.4,84.59,82.45,1300000,0
2017-04-06,84.33,85.24,85.24,83.94,1330000,0
2017-04-05,84.66,85.57,87.32,84.27,2280000,0
2017-04-04,85.57,83.62,86.35,83.62,2800000,0
2017-04-03,83.29,82.13,84.33,82.13,1960000,0
2017-04-02,82.13,80.31,82.71,80.31,434180,0
2017-03-30,80.76,82.58,82.65,79.92,737000,0
2017-03-29,82.13,82.58,83.68,81.87,661180,0
2017-03-28,82.26,80.83,83.03,80.31,1740000,0
2017-03-27,80.83,83.23,83.23,80.5,1410000,0
2017-03-23,83.23,82.78,83.62,81.93,836010,0
2017-03-22,82.06,84.33,84.33,81.61,1680000,0
2017-03-21,83.42,86.15,86.15,82.58,1360000,0
2017-03-20,85.44,86.67,86.67,85.18,867480,0
2017-03-19,85.83,84.59,86.99,83.94,1350000,0
2017-03-16,84.14,84.72,85.31,84.01,748280,0
2017-03-15,84.14,85.05,85.44,83.49,850750,0
2017-03-14,84.85,86.99,86.99,84.07,970690,0
2017-03-13,86.35,86.8,87.84,85.83,1320000,0
2017-03-12,86.54,86.22,86.93,84.79,1250000,0
2017-03-09,85.44,86.61,86.61,84.92,1270000,0
2017-03-08,85.63,87.45,88.23,85.37,1640000,0
2017-03-07,87.12,88.62,88.62,86.67,1820000,0
2017-03-06,87.19,86.35,87.97,85.18,2600000,0
2017-03-05,86.09,84.2,86.48,84.2,2000000,0
2017-03-02,83.23,85.7,86.54,82.52,2410000,0
2017-03-01,85.37,83.42,86.09,82.45,1400000,0
2017-02-28,83.36,86.67,87.38,82.13,1940000,0
2017-02-27,86.67,87.32,87.58,85.76,1780000,0
2017-02-26,87.25,87.58,90.05,86.09,3490000,0
2017-02-23,87.32,85.76,87.84,85.05,3200000,0
2017-02-22,86.15,84.72,87.77,83.49,4550000,0
2017-02-20,84.14,79.85,84.72,79.59,5190000,0
2017-02-19,79.33,79.53,80.96,78.94,1620000,0
2017-02-16,79.2,78.56,80.18,78.56,952410,0
2017-02-15,78.17,80.37,80.37,77.78,1630000,0
2017-02-14,79.4,80.5,81.02,78.43,1570000,0
2017-02-13,80.31,77.84,80.83,77.65,2870000,0
2017-02-12,76.48,75.05,77.39,73.95,1780000,0
2017-02-09,73.95,75.31,75.83,73.62,1020000,0
2017-02-08,74.98,76.61,77.45,74.66,1030000,0
2017-02-07,75.83,78.56,79.14,73.88,1440000,0
2017-02-06,77.97,81.8,82.45,77.58,2930000,0
2017-02-05,80.5,82.78,83.55,79.98,1680000,0
2017-02-02,82,80.5,82.65,80.18,2190000,0
2017-02-01,79.85,81.15,82.9,78.94,2130000,0
2017-01-31,79.53,78.56,81.61,77.26,2070000,0
2017-01-30,77.58,77.97,81.02,75.89,2680000,0
2017-01-29,78.88,84.14,84.14,77.97,2990000,0
2017-01-26,82.65,85.7,87.97,81.15,3470000,0
2017-01-25,86.09,86.09,87.58,83.94,4550000,0
2017-01-24,85.37,81.22,86.09,81.15,4610000,0
2017-01-23,80.57,75.63,82.06,75.63,6650000,0
2017-01-22,75.44,75.31,77.84,74.14,4710000,0
2017-01-19,74.66,75.44,77.84,74.08,3300000,0
2017-01-18,75.83,78.56,79.14,74.72,4300000,0
2017-01-17,78.43,77.91,80.5,77.58,2780000,0
2017-01-16,78.23,74.53,79.85,73.49,6400000,0
2017-01-15,74.4,76.61,76.67,73.43,4190000,0
2017-01-12,75.37,74.01,77.71,73.95,4820000,0
2017-01-11,73.56,71.74,74.59,71.48,3770000,0
2017-01-10,71.61,72.78,73.69,70.25,4130000,0
2017-01-09,73.43,70.05,74.27,69.79,5760000,0
2017-01-08,76.48,74.27,77.48,73.84,3480000,0
2017-01-05,73.91,75.7,76.77,73.2,3170000,0
2017-01-04,75.56,75.7,77.06,74.2,3200000,0
2017-01-03,75.48,72.7,76.91,72.63,4090000,0
2017-01-02,71.56,72.84,74.27,70.77,3660000,0
2017-01-01,72.7,67.56,73.2,66.41,3750000,0
2016-12-29,67.06,66.99,67.91,66.7,1610000,0
2016-12-28,67.27,67.41,69.27,66.77,2300000,0
2016-12-27,67.34,67.13,68.63,66.91,1820000,0
2016-12-26,67.41,68.13,68.7,66.91,2240000,0
2016-12-21,68.06,69.77,69.77,67.63,3350000,0
2016-12-20,69.41,69.27,72.13,68.91,3770000,0
2016-12-19,68.84,64.99,69.56,64.99,4120000,0
2016-12-18,65.06,66.34,66.7,64.27,2690000,0
2016-12-15,66.06,66.41,67.7,65.77,3340000,0
2016-12-14,65.63,63.92,66.41,63.27,2640000,0
2016-12-12,63.92,65.84,67.13,63.56,2400000,0
2016-12-11,65.34,66.49,66.7,64.84,3470000,0
2016-12-08,66.7,66.41,67.34,64.99,4290000,0
2016-12-07,65.63,62.77,66.06,62.56,9650000,0
2016-12-06,62.34,61.27,63.34,60.92,3670000,0
2016-12-05,60.92,59.63,61.92,59.63,3160000,0
2016-12-04,59.27,56.06,59.56,55.99,2850000,0
2016-12-01,56.06,56.06,56.77,55.92,294910,0
2016-11-30,56.49,57.27,57.85,56.13,525720,0
2016-11-29,57.2,55.13,57.42,55.13,873560,0
2016-11-28,55.49,55.35,55.63,54.63,445930,0
2016-11-27,55.63,55.06,56.27,53.56,327410,0
2016-11-24,55.2,56.42,56.42,55.06,534650,0
2016-11-23,56.56,57.13,57.77,55.06,775570,0
2016-11-22,56.63,53.2,56.63,51.92,1280000,0
2016-11-21,51.5,50.95,52.19,50.81,622330,0
2016-11-20,51.36,52.26,52.26,50.88,433540,0
2016-11-17,52.26,52.19,52.53,51.36,660860,0
2016-11-16,52.19,53.9,53.9,50.88,644790,0
2016-11-15,53.63,53.56,53.97,52.46,1080000,0
2016-11-14,53.42,52.12,53.63,51.57,680300,0
2016-11-13,52.12,52.94,53.42,51.23,449580,0
2016-11-10,53.08,52.6,53.9,52.6,772850,0
2016-11-09,52.46,51.09,53.08,50.74,572860,0
2016-11-08,50.74,50.61,51.02,49.99,564190,0
2016-11-07,50.13,50.13,50.61,49.92,625940,0
2016-11-06,49.92,49.58,50.54,49.58,662710,0
2016-11-03,50.13,51.98,51.98,49.71,586850,0
2016-11-02,52.12,52.87,54.25,48,2250000,0
2016-11-01,55.07,56.31,56.38,54.73,709950,0
2016-10-31,56.38,56.51,57.06,55.96,465090,0
2016-10-30,56.72,56.86,57.34,56.38,595980,0
2016-10-27,57.2,57.82,58.3,56.86,670750,0
2016-10-26,57.54,55.07,58.37,54.32,540000,0
2016-10-25,54.93,56.1,56.79,54.73,761800,0
2016-10-24,56.1,57.47,57.68,55.62,531520,0
2016-10-23,57.47,57.75,57.95,57.41,270810,0
2016-10-20,57.47,58.3,58.3,57.2,306190,0
2016-10-19,58.23,57.75,58.37,57.68,269400,0
2016-10-18,57.89,57.68,58.16,57.68,175540,0
2016-10-17,57.61,57.95,58.09,57.41,380050,0
2016-10-16,57.95,58.85,58.98,57.68,455210,0
2016-10-13,58.98,59.4,59.6,58.92,387050,0
2016-10-10,59.26,58.85,59.6,58.71,1220000,0
2016-10-09,58.57,58.09,58.71,57.75,358520,0
2016-10-06,58.23,58.3,58.37,58.09,421630,0
2016-10-05,58.23,58.3,58.71,58.02,406460,0
2016-10-04,58.3,58.5,58.64,58.23,370340,0
2016-10-03,58.3,58.44,58.71,58.09,478070,0
2016-10-02,58.3,58.37,58.85,58.23,410600,0
2016-09-29,58.44,58.37,58.71,58.09,517240,0
2016-09-28,58.16,58.5,58.64,58.02,356930,0
2016-09-27,58.3,58.3,58.85,58.09,399640,0
2016-09-26,58.16,58.71,58.71,57.95,943410,0
2016-09-25,58.71,58.85,59.4,58.5,626750,0
2016-09-24,58.71,57.89,58.85,57.75,444820,0
2016-09-22,57.61,57.89,58.02,57.47,416430,0
2016-09-21,57.75,58.37,58.71,57.61,292250,0
2016-09-20,58.44,59.19,59.4,58.09,383150,0
2016-09-19,58.85,57.61,58.92,57.61,614710,0
2016-09-18,57.34,57.41,57.82,57.2,569690,0
2016-09-08,57.47,57.34,57.82,57.27,459630,0
2016-09-07,57.41,57.68,58.02,57.13,481680,0
2016-09-06,57.82,57.68,58.09,57.54,383260,0
2016-09-05,57.41,57.68,57.89,57.13,410670,0
2016-09-04,57.68,58.02,58.71,57.13,778530,0
2016-09-01,57.82,57.68,58.37,57.68,393330,0
2016-08-31,58.16,58.23,59.4,57.95,831750,0
2016-08-30,58.23,58.98,59.33,57.68,700540,0
2016-08-29,58.78,59.33,60.15,58.57,1120000,0
2016-08-28,59.12,59.74,60.29,58.78,1010000,0
2016-08-24,59.26,60.91,61.32,58.98,1080000,0
2016-08-23,60.77,58.57,60.98,58.57,2460000,0
2016-08-22,58.71,57.89,58.92,57.89,855720,0
2016-08-21,57.82,58.64,58.64,57.68,585810,0
2016-08-18,58.44,59.6,59.67,58.37,850020,0
2016-08-17,59.19,58.02,59.6,57.95,1900000,0
2016-08-16,57.89,57.06,58.02,56.99,875070,0
2016-08-14,56.92,56.92,57.34,56.79,317960,0
2016-08-11,56.99,56.31,57.34,56.17,499880,0
2016-08-10,56.1,55.83,56.38,55.83,294760,0
2016-08-09,55.69,55.76,56.31,55.62,474150,0
2016-08-08,55.76,56.79,56.79,55.62,394950,0
2016-08-07,56.58,55.96,56.92,55.76,222880,0
2016-08-04,55.89,56.1,56.17,55.55,339520,0
2016-08-03,55.62,56.03,56.31,55.41,611820,0
2016-08-02,56.17,56.38,56.58,56.03,401740,0
2016-08-01,56.31,57.68,57.68,56.1,634910,0
2016-07-31,57.68,57.34,58.37,56.38,1480000,0
2016-07-28,56.92,55.96,57.2,55.55,531260,0
2016-07-27,55.41,55.35,56.1,55.35,413020,0
2016-07-26,55.28,55.89,55.89,54.93,306230,0
2016-07-25,55.21,55.69,55.69,55,378390,0
2016-07-24,55.76,56.31,56.31,55.48,315420,0
2016-07-21,56.1,56.58,56.79,55.96,280170,0
2016-07-20,56.72,57.34,57.34,56.58,230040,0
2016-07-19,57.27,56.58,57.41,56.31,421920,0
2016-07-18,56.24,56.38,56.92,56.1,340940,0
2016-07-17,56.51,56.99,56.99,56.38,265770,0
2016-07-16,56.92,56.44,57.13,56.31,368930,0
2016-07-14,56.38,56.72,57.06,56.31,234620,0
2016-07-13,56.65,56.03,56.79,55.96,68870,0
2016-07-12,57.75,58.23,58.23,57.61,362030,0
2016-07-11,57.89,56.65,58.16,56.31,466650,0
2016-07-10,56.44,55.96,56.65,55.96,247250,0
2016-06-30,55.89,56.17,56.17,55.76,133860,0
2016-06-29,55.69,55.96,56.17,55.62,182970,0
2016-06-28,55.76,55.69,56.17,55.69,179100,0
2016-06-27,55.96,56.1,56.31,55.83,161480,0
2016-06-26,56.24,55.69,56.65,55.48,186490,0
2016-06-23,55.62,56.31,56.31,55.41,170290,0
2016-06-22,56.1,57.2,57.2,55.89,303710,0
2016-06-21,56.79,56.99,57.41,56.65,317160,0
2016-06-20,56.92,56.65,57.34,56.51,249920,0
2016-06-19,56.24,56.38,56.92,56.17,349660,0
2016-06-16,56.24,56.58,56.92,55.69,339830,0
2016-06-15,56.86,56.44,57.2,56.1,286570,0
2016-06-14,56.24,56.79,57.13,55.96,258170,0
2016-06-13,56.79,56.58,56.99,56.51,185810,0
2016-06-12,56.51,56.17,57.54,56.03,285760,0
2016-06-09,56.72,56.99,56.99,56.44,188900,0
2016-06-08,57.34,58.16,58.23,57.13,297720,0
2016-06-07,57.82,57.68,58.02,57.13,301510,0
2016-06-06,56.99,57.41,57.82,56.86,286370,0
2016-06-05,57.41,58.23,58.3,57.27,526520,0
2016-06-02,58.3,59.05,59.19,58.16,415960,0
2016-06-01,58.98,58.92,59.4,58.64,1100000,0
2016-05-31,58.02,58.16,58.3,57.47,378620,0
2016-05-30,57.95,59.19,59.4,57.82,681060,0
2016-05-29,58.98,58.57,59.26,58.02,1330000,0
2016-05-26,57.95,58.23,58.5,57.75,391980,0
2016-05-25,58.37,57.2,59.05,57.2,1380000,0
2016-05-24,57.27,56.99,57.82,56.99,660320,0
2016-05-22,57.27,55.69,57.68,55.21,767850,0
2016-05-19,55.14,55.14,55.69,54.66,532010,0
2016-05-18,55.07,56.38,56.38,54.8,351040,0
2016-05-17,56.51,57.27,57.54,56.31,449780,0
2016-05-16,57.41,58.3,58.3,57.27,448250,0
2016-05-15,58.09,59.05,59.12,57.89,595040,0
2016-05-12,58.78,57.2,59.4,57.06,1040000,0
2016-05-11,57.61,57.34,57.95,56.44,632930,0
2016-05-10,56.65,56.65,57.54,55.96,790650,0
2016-05-09,56.17,58.02,58.02,55.62,651030,0
2016-05-08,57.68,56.1,58.16,54.93,990510,0
2016-05-05,54.59,51.98,55.21,51.64,733630,0
2016-05-04,51.5,54.59,54.59,50.81,425270,0
2016-05-03,53.01,53.56,54.04,51.84,509790,0
2016-05-02,53.49,55.28,55.48,53.22,700450,0
2016-04-28,55.21,57.13,57.34,55.07,558580,0
2016-04-27,56.79,57.34,57.68,56.58,324800,0
2016-04-26,57.34,57.47,57.75,57.06,625210,0
2016-04-25,57.47,57.68,58.3,57.2,805500,0
2016-04-24,57.75,59.12,59.12,57.54,592010,0
2016-04-21,59.05,57.75,59.47,57.47,1010000,0
2016-04-20,57.61,58.3,58.37,57.47,448240,0
2016-04-19,57.82,58.3,59.05,57.61,620200,0
2016-04-18,58.02,59.05,59.05,57.89,513660,0
2016-04-17,58.44,59.53,59.6,58.3,631970,0
2016-04-13,59.47,60.15,60.43,59.33,555890,0
2016-04-12,59.88,60.7,61.73,59.74,1090000,0
2016-04-11,60.56,60.77,61.46,60.22,678820,0
2016-04-10,61.05,62.62,63.04,60.77,788310,0
2016-04-07,62.56,61.11,63.31,61.11,1610000,0
2016-04-06,60.84,60.7,61.53,59.6,1140000,0
2016-04-05,60.43,60.43,60.98,60.02,461070,0
2016-04-04,60.22,59.12,60.84,58.78,683890,0
2016-04-03,59.4,59.53,60.22,58.37,799870,0
2016-03-31,59.4,61.59,61.59,58.92,1130000,0
2016-03-30,61.39,62.83,62.83,61.18,703980,0
2016-03-29,62.35,61.05,62.83,60.36,1160000,0
2016-03-28,61.05,62.62,62.62,60.77,1170000,0
2016-03-27,62.35,63.52,63.65,62.21,950710,0
2016-03-24,63.1,63.45,63.86,62.97,832990,0
2016-03-23,63.17,63.38,63.86,63.04,763490,0
2016-03-22,63.45,63.93,64.14,63.31,867010,0
2016-03-21,63.79,64.2,64.89,63.65,1360000,0
2016-03-20,63.65,64.34,64.34,63.45,1080000,0
2016-03-16,63.72,64.41,64.55,63.52,931080,0
2016-03-15,64.27,65.1,65.1,63.86,905620,0
2016-03-14,64.14,64.07,65.3,64,1550000,0
2016-03-13,63.79,63.86,64.14,63.17,892110,0
2016-03-10,63.17,64.14,64.41,62.97,1020000,0
2016-03-09,63.24,65.37,65.37,62.97,1510000,0
2016-03-08,64.62,65.85,66.13,64.41,962920,0
2016-03-07,65.17,64.68,66.68,64.34,2890000,0
2016-03-06,64.48,64.75,65.17,64.2,1290000,0
2016-03-03,64.2,66.06,66.33,63.93,2290000,0
2016-03-02,65.78,67.29,68.32,65.58,2120000,0
2016-03-01,67.16,66.61,68.46,66.4,1280000,0
2016-02-29,66.33,68.53,68.53,66.13,2130000,0
2016-02-28,68.19,70.04,70.66,67.64,2710000,0
2016-02-25,69.42,67.22,70.04,66.61,4220000,0
2016-02-24,66.95,65.58,67.29,65.58,2420000,0
2016-02-23,65.44,65.23,66.13,64.89,984780,0
2016-02-22,65.03,65.78,66.4,64.89,1300000,0
2016-02-18,65.78,65.92,66.61,65.58,1300000,0
2016-02-17,66.33,65.1,66.95,64.96,3770000,0
2016-02-16,64.89,64.55,65.3,64.41,1460000,0
2016-02-15,64.48,62.83,64.75,62.83,1230000,0
2016-02-14,62.69,62.49,63.17,62.49,475180,0
2016-02-11,62.69,63.79,63.79,62.56,435680,0
2016-02-10,63.17,62.49,63.38,62.35,309670,0
2016-02-09,62.42,62.35,63.1,61.94,438020,0
2016-02-08,62.35,63.65,64.14,61.73,735020,0
2016-02-07,62.9,64.41,64.41,62.56,1080000,0
2016-02-04,63.93,64.55,64.96,63.79,667420,0
2016-02-03,64.27,64.55,65.65,64.14,1260000,0
2016-02-02,63.65,63.65,64.27,63.1,740910,0
2016-02-01,63.31,65.23,65.51,62.97,1150000,0
2016-01-31,65.23,66.61,66.88,64.96,1170000,0
2016-01-28,66.4,64.07,66.74,63.93,2560000,0
2016-01-27,63.93,62.62,64.2,62.56,1420000,0
2016-01-26,62.49,61.94,63.17,61.46,725430,0
2016-01-25,62.01,62.28,62.49,61.53,700640,0
2016-01-24,62.01,61.11,62.76,61.11,720620,0
2016-01-21,60.84,61.8,61.8,60.43,867290,0
2016-01-20,61.59,62.62,62.76,61.39,710640,0
2016-01-19,62.08,63.52,63.86,61.59,1220000,0
2016-01-18,63.17,64.55,65.1,62.83,1460000,0
2016-01-17,64.07,64.89,64.89,63.79,1110000,0
2016-01-14,64.34,64.41,65.71,64.14,1530000,0
2016-01-13,64.07,65.37,65.85,63.86,1450000,0
2016-01-12,65.17,66.95,66.95,64.96,2240000,0
2016-01-11,66.47,64.89,67.29,64.55,2840000,0
2016-01-10,64.68,63.31,65.58,62.9,3330000,0
2016-01-07,62.69,63.72,64.27,62.21,1860000,0
2016-01-06,63.52,64.2,65.03,63.24,687220,0
2016-01-05,63.31,64.89,64.89,63.04,665830,0
2016-01-04,63.86,64.48,64.96,63.65,624230,0
2016-01-03,64.48,65.1,65.51,64.14,704060,0
2015-12-31,64.14,62.83,65.03,61.73,1480000,0
2015-12-30,63.04,64,64.2,62.56,456880,0
2015-12-29,63.86,64.07,64.48,63.79,594250,0
2015-12-28,63.72,64.82,65.3,63.52,776940,0
2015-12-27,64.68,65.92,66.19,64.55,751550,0
2015-12-24,65.58,66.47,66.47,65.1,697140,0
2015-12-23,64.96,66.61,67.16,64.34,620860,0
2015-12-21,66.19,67.09,67.43,65.92,594320,0
2015-12-20,66.19,64.89,66.88,64.55,497500,0
2015-12-17,64.48,65.92,65.92,63.93,443170,0
2015-12-15,65.78,66.61,67.22,65.58,655170,0
2015-12-14,66.13,66.95,67.29,65.99,466490,0
2015-12-13,66.54,68.46,68.46,66.4,640820,0
2015-12-10,67.09,69.08,69.83,66.47,1910000,0
2015-12-09,68.74,72.1,72.1,68.53,1810000,0
2015-12-08,63.31,64.89,64.89,63.04,665830,0
2015-12-07,72.31,73.06,73.34,72.1,1690000,0
2015-12-06,73.06,74.5,75.05,72.38,2390000,0
2015-12-03,73.68,75.47,76.15,73.34,3940000,0
2015-12-02,74.57,72.79,75.33,72.58,2420000,0
2015-12-01,73.61,72.51,72.17,73.54,2000000,0
2015-11-30,73.61,73.61,76.08,73.41,1510000,0
2015-11-29,74.92,74.92,75.26,72.1,2520000,0
2015-11-26,72.38,72.38,74.16,71.69,2220000,0
2015-11-25,72.99,74.85,75.53,72.86,2410000,0
2015-11-24,74.71,71.07,76.56,74.23,2260000,0
2015-11-23,73.95,71.07,74.5,71.07,3170000,0
