date,open,high,low,close,volume,openinterest
2019-08-22,207.3,208.5,210,206.7,84360,0
2019-08-21,208.3,209.1,214.9,206,120700,0
2019-08-20,209.7,212.9,213.4,209.1,93810,0
2019-08-19,211.5,214,215.4,210.2,84070,0
2019-08-18,213.4,212.1,214.5,212.1,99490,0
2019-08-08,213.6,212,214.9,212,77070,0
2019-08-07,212.9,213.3,215.9,212.6,71170,0
2019-08-06,214.9,218.6,220.2,213.4,251270,0
2019-08-05,218.3,216,219.5,213.3,250190,0
2019-08-04,216.5,218.9,219.8,214.1,159090,0
2019-08-01,217.6,211.5,221,210.5,323350,0
2019-07-31,211.4,211,213.8,207.1,158050,0
2019-07-30,209.5,215,215,208,259940,0
2019-07-29,214.7,205.7,216.2,205.7,409440,0
2019-07-28,207.5,205,209.5,205,380060,0
2019-07-25,203.2,199.8,206,198.4,546350,0
2019-07-24,194.4,193.5,196,193.5,99010,0
2019-07-23,195.4,195,196,194.6,182320,0
2019-07-22,195.3,197.9,198,193.4,156670,0
2019-07-21,195.8,193.8,199,193.8,183840,0
2019-07-18,197.4,196.6,198.5,196.6,139140,0
2019-07-17,196.6,198.7,198.9,196.1,51080,0
2019-07-16,198.3,199.8,200.8,196.2,220710,0
2019-07-15,197.6,203,203,196.3,243750,0
2019-07-14,203.3,201.2,204.6,201.2,120640,0
2019-07-11,203.4,205.9,207,202.9,174490,0
2019-07-10,205,201,205.8,199.5,412330,0
2019-07-09,201.2,198,202.4,198,251490,0
2019-07-08,199.8,198.2,200.6,196.5,358010,0
2019-07-07,199.4,202,202,197.6,111360,0
2019-07-04,200.4,201.2,202,198.2,428410,0
2019-07-03,201.1,193.6,203.2,193.2,549520,0
2019-07-02,193.6,193.2,195.2,192.2,328380,0
2019-06-30,193.2,192.1,195.4,191.9,804520,0
2019-06-27,192.1,192,193.7,191.5,288220,0
2019-06-26,191.7,191.9,193,190.8,220600,0
2019-06-25,192.5,192,194,191.7,211060,0
2019-06-24,192.2,193.4,193.9,191.3,155050,0
2019-06-23,192.6,193.6,194.4,190.3,154920,0
2019-06-20,193.4,188.5,195,188.3,472400,0
2019-06-19,189.5,188.6,190.7,186,425290,0
2019-06-18,186.9,183,188,183,84640,0
2019-06-17,183,186,187,182,159910,0
2019-06-16,185.3,191.8,193,184.6,289090,0
2019-06-13,190.8,186.3,193,186.3,390100,0
2019-06-12,186.3,182.9,188.7,181.8,446970,0
2019-06-11,181.7,178.9,182.9,178.9,107580,0
2019-06-10,178.9,178.2,182.2,178.2,115030,0
2019-06-09,177.4,184,184,176.6,196750,0
2019-05-30,178.6,178.6,182,177.5,203290,0
2019-05-29,178.6,178,178.9,176.7,67770,0
2019-05-28,177.4,176,178.2,175.5,87800,0
2019-05-27,175.8,175.7,176.9,174.2,43730,0
2019-05-26,175.7,176,177,174.6,71340,0
2019-05-23,175.5,175,176.4,174.1,78580,0
2019-05-22,174.9,172.1,176,172.1,49190,0
2019-05-21,172.3,177,177,171.3,112630,0
2019-05-20,173.9,178.8,178.8,173.6,84600,0
2019-05-19,178.8,174.2,179.5,174.2,138580,0
2019-05-16,174.2,172.3,175,171.1,63320,0
2019-05-15,171.7,175,175,170.9,114740,0
2019-05-14,174.1,171.9,175.8,169.9,206570,0
2019-05-13,171.3,172,172.8,170,97550,0
2019-05-12,171.8,172.9,174,170.7,158690,0
2019-05-09,172.9,172,175,170,121730,0
2019-05-08,173.9,172.1,175.4,169.5,113420,0
2019-05-07,172.1,172.7,173.9,170.8,280390,0
2019-05-06,173,178,179.9,171.9,130690,0
2019-05-05,175.1,171.9,177.8,170,285400,0
2019-05-02,171.9,171.9,177,168.7,240570,0
2019-04-30,169.9,173,173,165.1,228750,0
2019-04-29,172.6,175,175,171,102580,0
2019-04-28,174.8,179,179,173.1,100560,0
2019-04-25,178.7,181,181,177.7,139000,0
2019-04-24,180.9,180.5,182.4,180.4,195420,0
2019-04-23,181,181.1,182,180.7,102870,0
2019-04-21,181.4,183.1,184,181,66640,0
2019-04-18,182.3,183.4,183.4,181,182600,0
2019-04-17,181.9,180,182.3,178,139440,0
2019-04-16,178.5,181.2,181.4,178,143320,0
